block,code,msg_type,sender,pool_id,share_in,denom_1,amount_1,denom_2,amount_2,denom_3,amount_3,denom_4,amount_4
4709532,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1x6tw4glku3akevllsayxu4r4qeu9utcpun8xuc,606,2381724042503980451509,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,106021,ibc/B9E0A1A524E98BB407D3CED8720EFEFD186002F90C1B1B7964811DD0CCC12228,20330723401
4709544,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo132c0nklmwcu85f07er56ftjtq2hr6l49znytst,1,76041346779875491182,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,1027773,uosmo,8076577
4709551,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1qaag7emlflgyxddkf3zqhgtzyyq0d37rsvyjcz,674,1957822082539724796,ibc/0CD3A0285E1341859B5E86B6AB7682F023D03E97607CCC1DC95706411D866DF7,6254036140456688465,uosmo,5391646
4709565,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1qnqwxazzha6lsx2rs2gewu2337uha5lz5uf2yt,658,469197197146320870743,ibc/41999DF04D9441DAC0DF5D8291DF4333FBCBA810FFD63FDCE34FDF41EF37B6F7,2557430883,ibc/B9E0A1A524E98BB407D3CED8720EFEFD186002F90C1B1B7964811DD0CCC12228,522867991
4709570,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1qaag7emlflgyxddkf3zqhgtzyyq0d37rsvyjcz,674,978911041269862398,ibc/0CD3A0285E1341859B5E86B6AB7682F023D03E97607CCC1DC95706411D866DF7,3127015704655586864,uosmo,2695825
4709577,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1qaag7emlflgyxddkf3zqhgtzyyq0d37rsvyjcz,674,489455520634931199,ibc/0CD3A0285E1341859B5E86B6AB7682F023D03E97607CCC1DC95706411D866DF7,1563507852326668075,uosmo,1347912
4709582,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1rncc9x794q6le56vryjtljnvjl2recn3w2htdp,1,22456381846297298896,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,303604,uosmo,2384496
4709590,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1rncc9x794q6le56vryjtljnvjl2recn3w2htdp,9,5728587208445249732832,ibc/E6931F78057F7CC5DA0FD6CEF82FF39373A6E0452BF1FD76910B93292CF356C1,4893508173,uosmo,7646704
4709592,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1qaag7emlflgyxddkf3zqhgtzyyq0d37rsvyjcz,674,244727760317465600,ibc/0CD3A0285E1341859B5E86B6AB7682F023D03E97607CCC1DC95706411D866DF7,781753936862065661,uosmo,673956
4709625,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1rncc9x794q6le56vryjtljnvjl2recn3w2htdp,10,62355367025655925982134,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,8784595,ibc/E6931F78057F7CC5DA0FD6CEF82FF39373A6E0452BF1FD76910B93292CF356C1,44157123073
4709628,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1qnqwxazzha6lsx2rs2gewu2337uha5lz5uf2yt,644,1543403952612097718,ibc/9BCB27203424535B6230D594553F1659C77EC173E36D9CF4759E7186EE747E84,16318904,uosmo,223938
4709633,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1ymeuf4ra7fx85t272e0jt9zn034vtfqtq3tgrp,561,472390862692448267037,ibc/0EF15DF2F02480ADE0BB6E85D9EBB5DAEA2836D3860E9F97F9AADE4F57A31AA0,163805372396,uosmo,7843211
4709641,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1y76k2egpryndqm8vrstmfjlx0ue3hc00e082td,1,17945047347951405681321,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,242640550,uosmo,1905248281
4709657,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1qnqwxazzha6lsx2rs2gewu2337uha5lz5uf2yt,616,186795127689500,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,6474,ibc/8A34AF0C1943FD0DFCDE9ADBF0B2C9959C45E87E6088EA2FC6ADACD59261B8A2,41864996
4709664,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo14sr40ga620h7r26npfccrn5d694xjxfsnjkqjv,1,95322163583244562138,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,1288953,uosmo,10119899
4709667,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo19lexqfkg95hn8ffe2qyxl3404vr2t6uvj6xp8q,1,104439481279788220408,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,1412238,uosmo,11087842
4709702,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1q4mzc4l3d3f9u5a4kuedd9aj84gzur3dt2wehr,704,2116448324274918016,ibc/EA1D43981D5C9A1C4AAEA9C23BB1D4FA126BA9BC7020A25E0AE4AA841EA25DC5,16171757761871368,uosmo,25826001
4709708,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo15l42ex4svlcr6tftd3admpf0j2egyyff2ylzqz,561,3572900207718331977,ibc/0EF15DF2F02480ADE0BB6E85D9EBB5DAEA2836D3860E9F97F9AADE4F57A31AA0,1210239545,uosmo,60732
4709709,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo164zttnpu52tkjjcmq42ts0nfu0872wfm5ahyld,10,28641570917067906201926,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,4035105,ibc/E6931F78057F7CC5DA0FD6CEF82FF39373A6E0452BF1FD76910B93292CF356C1,20282135853
4709710,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1a6y2d0rnuz9eh9hcgvd3gukk9vrlus29ke476w,678,3993258337743357980,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,20483960,uosmo,17685410
4709715,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1dxh7d7fuvjy43e0557mx6wwe4luyc0s2z0jfec,690,1145477131592493329,ibc/CBA34207E969623D95D057D9B11B0C8B32B89A71F170577D982FDDE623813FFC,1771439,uosmo,151085
4709755,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1zr468gqug3cs44wwm505uvnkwp3f7utjw3y8nn,690,48630127489298919224,ibc/CBA34207E969623D95D057D9B11B0C8B32B89A71F170577D982FDDE623813FFC,75205227,uosmo,6414155
4709766,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo16es0x30h7hwm369adp5vy7prmzl75l6qdkfwsc,1,124842941584788080511,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,1688050,uosmo,13254655
4709771,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1mfk3gkd6y5hg92382vj8mfnff5cuypyhd9c0s6,567,4250337300582358007,ibc/5973C068568365FFF40DEDCF1A1CB7582B6116B731CD31A12231AE25E20B871F,2873748,ibc/BE1BB42D4BE3C30D50B68D7C41DB4DFCE9678E8EF8C539F6E6A9345048894FCC,317670487
4709774,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1dxh7d7fuvjy43e0557mx6wwe4luyc0s2z0jfec,643,120671306251900813,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,141031,ibc/67795E528DF67C5606FC20F824EA39A6EF55BA133F4DC79C90A8C47A0901E17C,42409150
4709779,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1mfk3gkd6y5hg92382vj8mfnff5cuypyhd9c0s6,562,108977808120110168383,ibc/0EF15DF2F02480ADE0BB6E85D9EBB5DAEA2836D3860E9F97F9AADE4F57A31AA0,988236885,ibc/BE1BB42D4BE3C30D50B68D7C41DB4DFCE9678E8EF8C539F6E6A9345048894FCC,6221014
4709792,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1cw73elmtjvzg4gjdy9yv7hu6nnfl8m7z4ah5wl,1,5651862993784070000,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,76429,uosmo,599997
4709814,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1daagqxzrng4cupt6yv9alssu2dpjvvek7uf2pg,679,2560291134335266037,ibc/0E43EDE2E2A3AFA36D0CD38BDDC0B49FECA64FA426A82E102F304E430ECF46EE,8574233172961764729,ibc/8242AD24008032E457D2E12D46588FD39FB54FB29680C6C7663D296B383C37C4,7445271,ibc/BE1BB42D4BE3C30D50B68D7C41DB4DFCE9678E8EF8C539F6E6A9345048894FCC,784432522,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,7252368
4709817,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1pquw8s67qykzx9swmhkgzrtaxke00ak20wckrk,679,4887213866809525589,ibc/0E43EDE2E2A3AFA36D0CD38BDDC0B49FECA64FA426A82E102F304E430ECF46EE,16366932142284149966,ibc/8242AD24008032E457D2E12D46588FD39FB54FB29680C6C7663D296B383C37C4,14211912,ibc/BE1BB42D4BE3C30D50B68D7C41DB4DFCE9678E8EF8C539F6E6A9345048894FCC,1497364674,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,13843688
4709821,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1daagqxzrng4cupt6yv9alssu2dpjvvek7uf2pg,679,2560291134335266036,ibc/0E43EDE2E2A3AFA36D0CD38BDDC0B49FECA64FA426A82E102F304E430ECF46EE,8574233172961772295,ibc/8242AD24008032E457D2E12D46588FD39FB54FB29680C6C7663D296B383C37C4,7445271,ibc/BE1BB42D4BE3C30D50B68D7C41DB4DFCE9678E8EF8C539F6E6A9345048894FCC,784432522,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,7252368
4709829,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo16lln26dtpdd0dyp4g76jaqgde5wc5mc8e2cvy3,3,119592108583637926296,ibc/1480B8FD20AD5FCAE81EA87584D269547DD4D436843C1D20F15E00EB64743EF4,3899390,uosmo,1192820
4709840,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo16lln26dtpdd0dyp4g76jaqgde5wc5mc8e2cvy3,643,98651058445590096,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,115290,ibc/67795E528DF67C5606FC20F824EA39A6EF55BA133F4DC79C90A8C47A0901E17C,34672111
4709842,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1tcpmk8ztqs3f2rsu0yclzcnqjs7wu7pd9e45qf,611,180869884449537660528,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,14947929,ibc/987C17B11ABC2B20019178ACE62929FE9840202CE79498E29FE8E5CB02B7C0A4,4135149459
4709846,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1tcpmk8ztqs3f2rsu0yclzcnqjs7wu7pd9e45qf,611,13613862270395307782,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,1125112,ibc/987C17B11ABC2B20019178ACE62929FE9840202CE79498E29FE8E5CB02B7C0A4,311247808
4709858,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1tcpmk8ztqs3f2rsu0yclzcnqjs7wu7pd9e45qf,604,8324124284663350,ibc/987C17B11ABC2B20019178ACE62929FE9840202CE79498E29FE8E5CB02B7C0A4,1705417068,uosmo,48071717
4709868,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo103cdawt7rpnl8ppn7qnc8y4aj4e9hhlvx3w70r,498,3969062442944508518,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,1747379,ibc/46B44899322F3CD854D2D46DEEF881958467CDD4B3B10086DA49296BBED94BED,4290074
4709875,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1nscqpyukjl80zvuz024aspry0rk60279q4enuj,560,9089597744994552608,ibc/BE1BB42D4BE3C30D50B68D7C41DB4DFCE9678E8EF8C539F6E6A9345048894FCC,1194161235,uosmo,9508927
4709893,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo13kj8rk8glvc5c0xftcmm2n8l6m8ep0yrk9xzk4,1,22891921080428772367368,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,309598095,uosmo,2429916892
4709894,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1ztf98y3uenpj2hd6675ekc4ghmvrf7gedrv922,497,66068028734048088102,ibc/46B44899322F3CD854D2D46DEEF881958467CDD4B3B10086DA49296BBED94BED,62953405,uosmo,200367575
4709916,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo14k6cvka848s62sx8rup5zmdh80lza88zr64nvd,690,7639402399017440433,ibc/CBA34207E969623D95D057D9B11B0C8B32B89A71F170577D982FDDE623813FFC,11815876,uosmo,1007463
4709929,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1qhv8vyl4gmmz69ggz72ktxa2pc34hvsc77cu7n,690,1143104308188394010,ibc/CBA34207E969623D95D057D9B11B0C8B32B89A71F170577D982FDDE623813FFC,1768032,uosmo,150750
4709934,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1ztf98y3uenpj2hd6675ekc4ghmvrf7gedrv922,690,37094787557461225165,ibc/CBA34207E969623D95D057D9B11B0C8B32B89A71F170577D982FDDE623813FFC,57374277,uosmo,4891982
4709943,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo19vjw6c4svl3yczkgmk76ar3tulx8zm085up940,712,1916962535069919201,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,51738,uosmo,14017444
4709948,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo143n3vrwyyha92p3spxe80wqwplec3p3mvl0s5t,561,715401094208267444,ibc/0EF15DF2F02480ADE0BB6E85D9EBB5DAEA2836D3860E9F97F9AADE4F57A31AA0,240201650,uosmo,12268
4709972,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1l0q6w9gemqhaml8e2s9ptw4su4svweaxjjl6jg,608,24915843699778,ibc/8A34AF0C1943FD0DFCDE9ADBF0B2C9959C45E87E6088EA2FC6ADACD59261B8A2,47313638,uosmo,57227
4710006,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo12sua5rwelhad404xamf86escnh2msje6r3xp7p,1,89260337397952447828,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,1209070,uosmo,9459983
4710092,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1wfw3cdg5uvt0r5lawxr300lpthj48wx23f9y2q,584,80718338204201806,ibc/0954E1C28EB7AF5B72D24F3BC2B47BBB2FDF91BDDFD57B74B99E133AED40972A,695903,uosmo,785301
4710100,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1ywgp5ar9w6gfny8vzx8gxsgtuc3zu0kq5yacxe,1,1021840982236520710566,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,13816177,uosmo,108493896
4710106,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1ywgp5ar9w6gfny8vzx8gxsgtuc3zu0kq5yacxe,10,301385174300457831813830,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,42387660,ibc/E6931F78057F7CC5DA0FD6CEF82FF39373A6E0452BF1FD76910B93292CF356C1,213787311460
4710112,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1ux20lcw7et2j8kl8gfdep78lacew4dqqjp5dvp,712,1773725092272847834,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,47983,uosmo,12939972
4710112,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1ywgp5ar9w6gfny8vzx8gxsgtuc3zu0kq5yacxe,497,2115590347428402880,ibc/46B44899322F3CD854D2D46DEEF881958467CDD4B3B10086DA49296BBED94BED,2014744,uosmo,6418955
4710126,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1ux20lcw7et2j8kl8gfdep78lacew4dqqjp5dvp,712,2605088723328370342,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,70476,uosmo,19004345
4710132,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1ux20lcw7et2j8kl8gfdep78lacew4dqqjp5dvp,712,3935357905436142971,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,106464,uosmo,28708709
4710139,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1f9z2cruax0n5dy0typt3sy7aj6cm0tcsqfdkp8,561,225854401991710755425,ibc/0EF15DF2F02480ADE0BB6E85D9EBB5DAEA2836D3860E9F97F9AADE4F57A31AA0,77013620218,uosmo,3814076
4710141,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1ux20lcw7et2j8kl8gfdep78lacew4dqqjp5dvp,712,5875326103514394184,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,158964,uosmo,42855831
4710143,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1f9z2cruax0n5dy0typt3sy7aj6cm0tcsqfdkp8,561,112927200995855377713,ibc/0EF15DF2F02480ADE0BB6E85D9EBB5DAEA2836D3860E9F97F9AADE4F57A31AA0,38595566813,uosmo,1902669
4710146,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1ygt5q28smu68ltywdkamwa57ps7w8vvxjxc93t,498,11585890413264103181,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5105388,ibc/46B44899322F3CD854D2D46DEEF881958467CDD4B3B10086DA49296BBED94BED,12511489
4710147,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1f9z2cruax0n5dy0typt3sy7aj6cm0tcsqfdkp8,561,56463600497927688856,ibc/0EF15DF2F02480ADE0BB6E85D9EBB5DAEA2836D3860E9F97F9AADE4F57A31AA0,19352145911,uosmo,948670
4710147,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1ux20lcw7et2j8kl8gfdep78lacew4dqqjp5dvp,712,8812008546044319689,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,238419,uosmo,64276277
4710149,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1lytkaq224pneqhqj5em70tkldrz76st8grxa5j,1,5207529923512498480376,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,70407772,uosmo,552929415
4710150,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo14q809c4fhnvqktpeef4nz8lk7hgsqxwj2u5x0k,690,1888957462562237668,ibc/CBA34207E969623D95D057D9B11B0C8B32B89A71F170577D982FDDE623813FFC,2921866,uosmo,249089
4710151,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1f9z2cruax0n5dy0typt3sy7aj6cm0tcsqfdkp8,561,56463600497927688856,ibc/0EF15DF2F02480ADE0BB6E85D9EBB5DAEA2836D3860E9F97F9AADE4F57A31AA0,19403193390,uosmo,946182
4710151,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1ux20lcw7et2j8kl8gfdep78lacew4dqqjp5dvp,712,13245777547667859555,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,358377,uosmo,96616221
4710154,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1lytkaq224pneqhqj5em70tkldrz76st8grxa5j,2,3758679862008441723828,uion,9138,uosmo,1833169
4710155,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1ux20lcw7et2j8kl8gfdep78lacew4dqqjp5dvp,712,19841092817035199556,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,536814,uosmo,144721601
4710159,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1ux20lcw7et2j8kl8gfdep78lacew4dqqjp5dvp,712,29761915476372666454,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,805215,uosmo,217080957
4710159,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1lytkaq224pneqhqj5em70tkldrz76st8grxa5j,561,16709521436466380264,ibc/0EF15DF2F02480ADE0BB6E85D9EBB5DAEA2836D3860E9F97F9AADE4F57A31AA0,5762562960,uosmo,279017
4710163,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1ux20lcw7et2j8kl8gfdep78lacew4dqqjp5dvp,712,44615839282045143611,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,1207061,uosmo,325416131
4710166,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1lytkaq224pneqhqj5em70tkldrz76st8grxa5j,584,2423921296175633880,ibc/0954E1C28EB7AF5B72D24F3BC2B47BBB2FDF91BDDFD57B74B99E133AED40972A,20896040,uosmo,23583828
4710169,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1ux20lcw7et2j8kl8gfdep78lacew4dqqjp5dvp,712,66897630827248361000,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,1809817,uosmo,487915368
4710170,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1lytkaq224pneqhqj5em70tkldrz76st8grxa5j,604,812140373521285,ibc/987C17B11ABC2B20019178ACE62929FE9840202CE79498E29FE8E5CB02B7C0A4,166307367,uosmo,4692386
4710173,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1ux20lcw7et2j8kl8gfdep78lacew4dqqjp5dvp,712,100318422843586801653,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,2713815,uosmo,731627610
4710174,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1lytkaq224pneqhqj5em70tkldrz76st8grxa5j,606,4188945701539296606447,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,186401,ibc/B9E0A1A524E98BB407D3CED8720EFEFD186002F90C1B1B7964811DD0CCC12228,35770430689
4710178,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1ux20lcw7et2j8kl8gfdep78lacew4dqqjp5dvp,712,150435578558341680762,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,4069243,uosmo,1097042394
4710178,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1lytkaq224pneqhqj5em70tkldrz76st8grxa5j,631,1041186391397907119,ibc/297C64CC42B5A8D8F82FE2EBE208A6FE8F94B86037FA28C4529A23701C228F7A,2862,uosmo,38280
4710181,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1ux20lcw7et2j8kl8gfdep78lacew4dqqjp5dvp,712,225559912836850893331,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,6100567,uosmo,1644674604
4710182,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1lytkaq224pneqhqj5em70tkldrz76st8grxa5j,611,5173614748708136001,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,427640,ibc/987C17B11ABC2B20019178ACE62929FE9840202CE79498E29FE8E5CB02B7C0A4,118260325
4710184,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1r943fkjkccw85rsnvvvm3q3f2svauvlzczc755,553,1147619145004848358954079376,ibc/9989AD6CCA39D1131523DB0617B50F6442081162294B4795E26746292467B525,140631520462,uosmo,306757
4710185,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1ux20lcw7et2j8kl8gfdep78lacew4dqqjp5dvp,712,338240360730109374260,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,9146430,uosmo,2465819957
4710186,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1lytkaq224pneqhqj5em70tkldrz76st8grxa5j,629,2595964988062128,ibc/8318FD63C42203D16DDCAF49FE10E8590669B3219A3E87676AC9DA50722687FB,220017901599471030470,uosmo,1800472
4710186,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1dqgam0gwfegzlz37cpdd6plr49dtkus9s5ak9u,497,1261451184001870621963,ibc/46B44899322F3CD854D2D46DEEF881958467CDD4B3B10086DA49296BBED94BED,1201644467,uosmo,3825999345
4710190,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1ux20lcw7et2j8kl8gfdep78lacew4dqqjp5dvp,712,507143471736979663668,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,13709878,uosmo,3696102423
4710191,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1r943fkjkccw85rsnvvvm3q3f2svauvlzczc755,602,165714767512551032,ibc/7A08C6F11EF0F59EB841B9F788A87EC9F2361C7D9703157EC13D940DC53031FA,74088056307,uosmo,2562489
4710194,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1ux20lcw7et2j8kl8gfdep78lacew4dqqjp5dvp,712,760413631407389537355,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,20547932,uosmo,5539601530
4710196,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1r943fkjkccw85rsnvvvm3q3f2svauvlzczc755,608,377253971877497,ibc/8A34AF0C1943FD0DFCDE9ADBF0B2C9959C45E87E6088EA2FC6ADACD59261B8A2,716382174,uosmo,866481
4710197,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1lytkaq224pneqhqj5em70tkldrz76st8grxa5j,584,2423921296175633880,ibc/0954E1C28EB7AF5B72D24F3BC2B47BBB2FDF91BDDFD57B74B99E133AED40972A,20895937,uosmo,23583944
4710198,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1ux20lcw7et2j8kl8gfdep78lacew4dqqjp5dvp,712,1140121867608070572990,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,30788730,uosmo,8300507161
4710202,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1ux20lcw7et2j8kl8gfdep78lacew4dqqjp5dvp,712,1709351954024531553700,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,46116658,uosmo,12432849359
4710204,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1dqgam0gwfegzlz37cpdd6plr49dtkus9s5ak9u,600,3428342760465831,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5450196,ibc/EA3E1640F9B1532AB129A571203A0B9F789A7F14BB66E350DCBFA18E1A1931F0,144574207
4710206,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1lj45kfahfsn896dyzge6833hly9qlpe6qyrdlr,560,6266806732450442691,ibc/BE1BB42D4BE3C30D50B68D7C41DB4DFCE9678E8EF8C539F6E6A9345048894FCC,825513248,uosmo,6538473
4710209,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1dqgam0gwfegzlz37cpdd6plr49dtkus9s5ak9u,553,15488558983921009507889731686,ibc/9989AD6CCA39D1131523DB0617B50F6442081162294B4795E26746292467B525,1897998667777,uosmo,4140083
